datadate,price
19920924,348.900
19920925,348.350
19920928,349.000
19920929,347.700
19920930,349.000
19921001,347.600
19921002,348.000
19921005,348.750
19921006,350.500
19921007,349.500
19921008,350.000
19921009,349.800
19921012,348.100
19921013,343.450
19921014,343.300
19921015,341.750
19921016,341.750
19921019,342.250
19921020,342.550
19921021,343.500
19921022,342.800
19921023,343.600
19921026,341.300
19921027,339.100
19921028,338.200
19921029,339.500
19921030,338.800
19921102,339.300
19921103,338.750
19921104,336.900
19921105,337.450
19921106,336.700
19921109,335.000
19921110,330.200
19921111,331.950
19921112,333.200
19921113,334.250
19921116,336.000
19921117,333.850
19921118,335.400
19921119,333.600
19921120,335.550
19921123,334.250
19921124,333.950
19921125,334.750
19921126,334.650
19921127,334.000
19921130,333.700
19921201,334.600
19921202,335.100
19921203,335.900
19921204,335.900
19921207,335.500
19921208,335.250
19921209,333.400
19921210,333.900
19921211,334.200
19921214,335.300
19921215,334.700
19921216,334.900
19921217,337.750
19921218,337.150
19921221,336.350
19921222,334.350
19921223,332.550
19921224,332.900
19921229,332.900
19921230,332.300
19921231,332.900
19930104,329.400
19930105,328.800
19930106,328.850
19930107,329.700
19930108,329.100
19930111,328.400
19930112,328.500
19930113,327.850
19930114,328.200
19930115,327.450
19930118,327.900
19930119,329.050
19930120,328.650
19930121,329.850
19930122,329.400
19930125,328.600
19930126,329.100
19930127,330.600
19930128,329.700
19930129,330.750
19930201,329.500
19930202,329.350
19930203,329.600
19930204,328.150
19930205,327.800
19930208,327.600
19930209,327.750
19930210,328.700
19930211,331.650
19930212,330.000
19930215,328.350
19930216,329.200
19930217,331.500
19930218,329.000
19930219,331.100
19930222,328.900
19930223,329.200
19930224,330.350
19930225,329.750
19930226,328.750
19930301,328.400
19930302,328.900
19930303,329.550
19930304,328.500
19930305,329.700
19930308,328.700
19930309,327.200
19930310,326.500
19930311,326.650
19930312,326.500
19930315,327.900
19930316,329.000
19930317,328.650
19930318,329.500
19930319,331.300
19930322,332.200
19930323,331.900
19930324,331.300
19930325,332.650
19930326,332.700
19930329,331.600
19930330,333.200
19930331,336.900
19930401,337.000
19930402,339.400
19930405,339.350
19930406,338.450
19930407,337.150
19930408,337.850
19930413,336.950
19930414,337.550
19930415,339.200
19930416,337.000
19930419,340.400
19930420,341.550
19930421,339.150
19930422,337.700
19930423,340.950
19930426,348.550
19930427,352.800
19930428,349.700
19930429,354.800
19930430,353.450
19930504,353.400
19930505,352.750
19930506,356.100
19930507,357.500
19930510,356.250
19930511,355.350
19930512,356.000
19930513,367.000
19930514,366.600
19930517,367.850
19930518,366.600
19930519,378.750
19930520,376.050
19930521,374.050
19930524,380.000
19930525,374.350
19930526,377.250
19930527,377.000
19930528,381.000
19930601,378.250
19930602,368.250
19930603,370.400
19930604,377.500
19930607,375.450
19930608,373.750
19930609,370.650
19930610,369.600
19930611,370.200
19930614,366.300
19930615,365.000
19930616,370.000
19930617,369.400
19930618,370.650
19930621,369.550
19930622,369.100
19930623,367.000
19930624,374.100
19930625,374.600
19930628,378.100
19930629,375.250
19930630,379.000
19930701,377.850
19930702,390.000
19930705,387.250
19930706,388.000
19930707,397.250
19930708,398.400
19930709,389.400
19930712,394.400
19930713,390.400
19930714,395.700
19930715,391.800
19930716,393.650
19930719,392.800
19930720,391.500
19930721,391.600
19930722,389.000
19930723,392.600
19930726,389.750
19930727,393.600
19930728,391.800
19930729,394.300
19930730,403.700
19930802,406.700
19930803,404.950
19930804,400.650
19930805,396.450
19930806,381.900
19930809,382.500
19930810,382.200
19930811,381.350
19930812,375.350
19930813,370.450
19930816,373.500
19930817,372.500
19930818,372.850
19930819,373.650
19930820,370.350
19930823,373.600
19930824,372.750
19930825,371.750
19930826,371.600
19930827,370.050
19930831,370.600
19930901,371.800
19930902,369.200
19930903,363.700
19930906,364.200
19930907,362.950
19930908,352.250
19930909,351.350
19930910,356.000
19930913,348.250
19930914,342.050
19930915,345.250
19930916,350.400
19930917,352.300
19930920,353.500
19930921,354.300
19930922,355.000
19930923,353.750
19930924,357.400
19930927,357.250
19930928,354.250
19930929,354.550
19930930,352.650
19931001,353.900
19931004,355.500
19931005,353.950
19931006,353.500
19931007,356.900
19931008,357.850
19931011,360.550
19931012,359.600
19931013,366.600
19931014,365.900
19931015,365.350
19931018,365.000
19931019,368.850
19931020,371.600
19931021,371.550
19931022,370.650
19931025,371.500
19931026,368.500
19931027,368.650
19931028,369.100
19931029,369.100
19931101,367.950
19931102,362.500
19931103,363.000
19931104,369.100
19931105,374.400
19931108,377.900
19931109,376.350
19931110,375.500
19931111,377.150
19931112,376.750
19931115,373.900
19931116,375.250
19931117,373.700
19931118,374.250
19931119,375.750
19931122,378.150
19931123,378.050
19931124,376.100
19931125,377.100
19931126,376.300
19931129,376.700
19931130,370.800
19931201,370.100
19931202,374.500
19931203,372.750
19931206,376.150
19931207,374.350
19931208,377.150
19931209,382.500
19931210,382.300
19931213,387.550
19931214,387.600
19931215,385.900
19931216,386.500
19931217,385.800
19931220,389.750
19931221,388.650
19931222,386.400
19931223,385.750
19931224,386.600
19931229,385.650
19931230,391.500
19931231,390.650
19940104,395.000
19940105,394.000
19940106,390.600
19940107,390.700
19940110,382.200
19940111,384.350
19940112,386.800
19940113,384.750
19940114,389.500
19940117,392.600
19940118,392.500
19940119,392.700
19940120,392.400
19940121,387.850
19940124,381.500
19940125,382.900
19940126,381.000
19940127,384.500
19940128,378.150
19940131,378.200
19940201,382.100
19940202,384.950
19940203,384.000
19940204,387.650
19940207,383.950
19940208,380.450
19940209,380.250
19940210,382.200
19940211,381.100
19940214,381.900
19940215,384.500
19940216,383.600
19940217,384.750
19940218,382.050
19940221,379.750
19940222,378.100
19940223,377.500
19940224,376.000
19940225,377.600
19940228,380.750
19940301,381.100
19940302,376.450
19940303,377.700
19940304,375.650
19940307,377.000
19940308,375.450
19940309,376.250
19940310,379.050
19940311,387.100
19940314,386.300
19940315,386.250
19940316,385.300
19940317,383.000
19940318,385.900
19940321,386.800
19940322,386.950
19940323,388.400
19940324,390.300
19940325,391.800
19940328,390.900
19940329,387.900
19940330,386.750
19940331,389.700
19940405,387.400
19940406,385.100
19940407,384.950
19940408,384.850
19940411,384.900
19940412,378.400
19940413,379.200
19940414,378.550
19940415,376.200
19940418,377.350
19940419,375.950
19940420,372.400
19940421,373.750
19940422,372.850
19940425,370.250
19940426,374.150
19940427,374.350
19940428,373.200
19940429,376.450
19940503,375.700
19940504,374.500
19940505,374.500
19940506,372.800
19940509,381.400
19940510,381.650
19940511,378.500
19940512,382.150
19940513,381.450
19940516,380.650
19940517,382.550
19940518,379.650
19940519,383.000
19940520,381.550
19940523,386.750
19940524,388.100
19940525,386.400
19940526,385.900
19940527,383.400
19940531,386.250
19940601,387.250
19940602,383.600
19940603,382.750
19940606,380.250
19940607,380.500
19940608,381.900
19940609,382.200
19940610,383.300
19940613,382.500
19940614,383.500
19940615,383.500
19940616,387.100
19940617,385.750
19940620,391.000
19940621,389.950
19940622,393.100
19940623,389.500
19940624,390.700
19940627,390.250
19940628,385.900
19940629,385.800
19940630,385.400
19940701,386.800
19940704,387.300
19940705,387.800
19940706,385.750
19940707,383.900
19940708,383.400
19940711,384.400
19940712,385.750
19940713,384.850
19940714,384.000
19940715,384.850
19940718,386.400
19940719,384.250
19940720,386.400
19940721,385.400
19940722,384.100
19940725,384.850
19940726,385.850
19940727,387.000
19940728,387.350
19940729,384.050
19940801,384.000
19940802,383.750
19940803,378.600
19940804,377.500
19940805,378.600
19940808,377.700
19940809,377.400
19940810,378.300
19940811,376.700
19940812,377.700
19940815,376.450
19940816,376.600
19940817,377.800
19940818,377.850
19940819,381.050
19940822,381.600
19940823,381.250
19940824,382.600
19940825,383.400
19940826,383.300
19940830,386.150
19940831,386.250
19940901,386.000
19940902,387.100
19940905,386.900
19940906,387.800
19940907,388.400
19940908,391.000
19940909,389.500
19940912,391.500
19940913,390.450
19940914,390.400
19940915,387.800
19940916,388.250
19940919,390.150
19940920,392.250
19940921,394.800
19940922,393.950
19940923,396.500
19940926,395.400
19940927,394.150
19940928,397.500
19940929,394.500
19940930,395.350
19941003,393.450
19941004,394.100
19941005,392.150
19941006,391.900
19941007,392.850
19941010,391.950
19941011,389.450
19941012,388.200
19941013,388.850
19941014,387.100
19941017,388.950
19941018,390.000
19941019,389.000
19941020,390.550
19941021,391.650
19941024,389.200
19941025,389.600
19941026,388.800
19941027,389.900
19941028,388.400
19941031,387.400
19941101,383.450
19941102,383.850
19941103,383.900
19941104,383.900
19941107,383.200
19941108,383.100
19941109,384.350
19941110,384.300
19941111,385.250
19941114,384.900
19941115,386.450
19941116,385.500
19941117,386.400
19941118,385.250
19941121,383.600
19941122,383.700
19941123,384.500
19941124,384.400
19941125,384.550
19941128,384.700
19941129,383.700
19941130,383.350
19941201,381.200
19941202,378.950
19941205,377.300
19941206,376.550
19941207,377.000
19941208,376.450
19941209,376.100
19941212,376.850
19941213,378.700
19941214,378.350
19941215,380.100
19941216,379.700
19941219,379.000
19941220,380.600
19941221,382.500
19941222,381.500
19941223,381.300
19941228,381.800
19941229,383.150
19941230,382.500
19950103,381.400
19950104,378.250
19950105,375.000
19950106,375.900
19950109,372.450
19950110,374.100
19950111,375.000
19950112,377.600
19950113,379.800
19950116,377.450
19950117,377.900
19950118,382.000
19950119,383.100
19950120,383.000
19950123,385.100
19950124,381.500
19950125,381.700
19950126,380.500
19950127,380.000
19950130,375.900
19950131,375.850
19950201,376.250
19950202,375.250
19950203,376.350
19950206,375.250
19950207,375.200
19950208,374.800
19950209,375.850
19950210,376.400
19950213,375.600
19950214,376.000
19950215,376.900
19950216,376.100
19950217,376.550
19950220,379.300
19950221,379.000
19950222,379.000
19950223,379.000
19950224,379.600
19950227,376.800
19950228,375.700
19950301,376.300
19950302,374.450
19950303,376.350
19950306,376.600
19950307,379.000
19950308,383.100
19950309,381.000
19950310,383.500
19950313,382.750
19950314,385.200
19950315,386.600
19950316,385.150
19950317,382.750
19950320,382.450
19950321,382.600
19950322,381.400
19950323,383.100
19950324,383.250
19950327,382.300
19950328,382.350
19950329,383.000
19950330,382.100
19950331,386.550
19950403,392.250
19950404,391.950
19950405,392.500
19950406,393.750
19950407,392.000
19950410,390.900
19950411,389.100
19950412,389.800
19950413,389.900
19950418,394.100
19950419,396.950
19950420,393.350
19950421,390.350
19950424,391.050
19950425,390.200
19950426,389.850
19950427,386.600
19950428,389.500
19950501,386.500
19950502,388.350
19950503,388.800
19950504,390.300
19950505,391.350
19950509,389.900
19950510,383.400
19950511,383.100
19950512,384.100
19950515,383.900
19950516,384.100
19950517,383.400
19950518,383.050
19950519,382.600
19950522,382.350
19950523,381.850
19950524,382.900
19950525,383.750
19950526,385.800
19950530,386.100
19950531,384.250
19950601,383.200
19950602,384.600
19950605,383.400
19950606,384.200
19950607,384.650
19950608,385.950
19950609,386.400
19950612,387.600
19950613,387.500
19950614,386.800
19950615,388.000
19950616,391.300
19950619,390.500
19950620,390.600
19950621,390.700
19950622,389.800
19950623,389.400
19950626,389.300
19950627,389.350
19950628,389.300
19950629,387.450
19950630,387.600
19950703,384.350
19950704,384.650
19950705,384.600
19950706,384.450
19950707,384.800
19950710,385.750
19950711,384.950
19950712,385.850
19950713,389.300
19950714,388.200
19950717,388.200
19950718,389.300
19950719,389.250
19950720,387.850
19950721,385.850
19950724,386.450
19950725,386.650
19950726,385.800
19950727,386.100
19950728,383.200
19950731,383.350
19950801,381.750
19950802,382.650
19950803,382.750
19950804,384.350
19950807,383.750
19950808,384.350
19950809,384.500
19950810,384.050
19950811,383.900
19950814,383.500
19950815,384.500
19950816,384.100
19950817,383.000
19950818,384.850
19950821,385.550
19950822,383.550
19950823,383.450
19950824,383.100
19950825,382.600
19950829,383.250
19950830,381.900
19950831,381.650
19950901,381.800
19950904,379.850
19950905,379.400
19950906,379.000
19950907,380.550
19950908,383.050
19950911,381.900
19950912,382.900
19950913,385.400
19950914,384.700
19950915,385.250
19950918,384.950
19950919,385.650
19950920,385.000
19950921,382.950
19950922,383.250
19950925,382.200
19950926,383.250
19950927,383.200
19950928,383.550
19950929,383.750
19951002,383.100
19951003,382.250
19951004,382.600
19951005,383.350
19951006,382.500
19951009,384.650
19951010,384.700
19951011,384.700
19951012,384.600
19951013,384.000
19951016,384.000
19951017,383.800
19951018,383.750
19951019,383.400
19951020,381.850
19951023,382.550
19951024,382.550
19951025,382.400
19951026,382.700
19951027,382.550
19951030,382.050
19951031,382.400
19951101,382.500
19951102,382.200
19951103,382.800
19951106,382.500
19951107,382.300
19951108,384.700
19951109,384.400
19951110,386.650
19951113,389.600
19951114,386.100
19951115,385.600
19951116,384.650
19951117,386.600
19951120,386.550
19951121,386.800
19951122,385.300
19951123,382.550
19951124,383.500
19951127,385.200
19951128,387.300
19951129,388.950
19951130,387.850
19951201,387.150
19951204,386.250
19951205,386.300
19951206,387.600
19951207,388.400
19951208,389.350
19951211,389.700
19951212,388.450
19951213,388.100
19951214,385.700
19951215,385.850
19951218,387.000
19951219,388.000
19951220,387.100
19951221,388.400
19951222,387.200
19951227,387.350
19951228,386.850
19951229,386.700
19960102,387.100
19960103,390.500
19960104,393.600
19960105,396.400
19960108,396.000
19960109,395.650
19960110,396.750
19960111,399.400
19960112,396.350
19960115,395.000
19960116,397.800
19960117,398.900
19960118,397.500
19960119,396.800
19960122,401.800
19960123,402.650
19960124,403.000
19960125,403.350
19960126,407.400
19960129,405.450
19960130,406.700
19960131,403.200
19960201,406.600
19960202,416.250
19960205,415.250
19960206,412.200
19960207,414.750
19960208,406.950
19960209,408.300
19960212,405.250
19960213,403.000
19960214,403.900
19960215,404.550
19960216,403.050
19960219,405.900
19960220,405.400
19960221,398.500
19960222,399.350
19960223,397.750
19960226,399.550
19960227,398.750
19960228,397.700
19960229,400.350
19960301,400.300
19960304,398.650
19960305,392.900
19960306,393.600
19960307,394.200
19960308,394.850
19960311,396.600
19960312,396.000
19960313,397.400
19960314,396.100
19960315,395.600
19960318,395.450
19960319,395.050
19960320,394.700
19960321,395.300
19960322,397.300
19960325,398.000
19960326,399.450
19960327,400.000
19960328,398.600
19960329,396.700
19960401,395.000
19960402,394.350
19960403,393.800
19960404,394.300
19960409,397.600
19960410,394.550
19960411,395.150
19960412,395.200
19960415,393.750
19960416,393.500
19960417,391.400
19960418,391.300
19960419,389.900
19960422,390.700
19960423,391.450
19960424,391.100
19960425,390.350
19960426,393.100
19960429,390.750
19960430,390.150
19960501,391.000
19960502,392.800
19960503,394.000
19960507,393.750
19960508,393.650
19960509,393.200
19960510,392.800
19960513,391.250
19960514,391.250
19960515,391.850
19960516,392.000
19960517,392.500
19960520,391.650
19960521,391.200
19960522,391.000
19960523,391.350
19960524,390.650
19960528,392.150
19960529,391.650
19960530,391.550
19960531,390.550
19960603,390.800
19960604,390.350
19960605,387.950
19960606,385.700
19960607,385.850
19960610,385.550
19960611,385.400
19960612,384.500
19960613,384.800
19960614,383.200
19960617,384.550
19960618,384.900
19960619,386.000
19960620,384.300
19960621,384.200
19960624,383.700
19960625,384.850
19960626,384.000
19960627,383.000
19960628,381.300
19960701,380.600
19960702,381.750
19960703,382.500
19960704,380.900
19960705,381.000
19960708,382.300
19960709,381.000
19960710,383.400
19960711,382.500
19960712,384.000
19960715,383.550
19960716,384.650
19960717,383.650
19960718,383.850
19960719,384.350
19960722,384.500
19960723,385.200
19960724,384.400
19960725,385.050
19960726,384.900
19960729,385.050
19960730,384.900
19960731,385.500
19960801,386.650
19960802,387.150
19960805,387.950
19960806,388.850
19960807,388.250
19960808,387.750
19960809,388.400
19960812,387.200
19960813,387.700
19960814,387.150
19960815,386.300
19960816,386.200
19960819,386.250
19960820,387.100
19960821,387.450
19960822,386.900
19960823,387.500
19960827,389.000
19960828,388.650
19960829,388.050
19960830,387.250
19960902,386.900
19960903,387.200
19960904,385.950
19960905,386.000
19960906,385.600
19960909,385.000
19960910,382.450
19960911,383.150
19960912,382.200
19960913,382.500
19960916,382.650
19960917,383.300
19960918,382.900
19960919,383.100
19960920,382.500
19960923,381.200
19960924,381.600
19960925,383.250
19960926,382.050
19960927,380.300
19960930,379.300
19961001,377.050
19961002,379.200
19961003,379.500
19961004,380.200
19961007,379.600
19961008,381.000
19961009,380.900
19961010,381.600
19961011,381.850
19961014,381.050
19961015,381.000
19961016,380.800
19961017,380.550
19961018,379.600
19961021,380.000
19961022,382.400
19961023,383.950
19961024,383.700
19961025,382.200
19961028,382.800
19961029,382.350
19961030,380.300
19961031,379.300
19961101,377.200
19961104,378.650
19961105,379.250
19961106,377.900
19961107,377.900
19961108,378.350
19961111,379.750
19961112,381.600
19961113,382.500
19961114,382.650
19961115,379.850
19961118,379.700
19961119,378.300
19961120,378.600
19961121,378.500
19961122,376.900
19961125,375.100
19961126,374.500
19961127,373.950
19961128,372.200
19961129,371.900
19961202,370.500
19961203,369.000
19961204,370.400
19961205,368.300
19961206,373.000
19961209,368.500
19961210,368.800
19961211,369.600
19961212,368.600
19961213,369.050
19961216,368.600
19961217,368.300
19961218,369.000
19961219,369.600
19961220,369.200
19961223,368.700
19961224,368.900
19961227,369.550
19961230,369.600
19961231,369.550
19970102,367.800
19970103,364.300
19970106,359.250
19970107,357.650
19970108,355.800
19970109,354.500
19970110,358.550
19970113,359.600
19970114,357.300
19970115,352.450
19970116,354.000
19970117,354.100
19970120,354.200
19970121,353.400
19970122,350.100
19970123,349.800
19970124,352.950
19970127,353.100
19970128,357.250
19970129,350.150
19970130,349.300
19970131,345.000
19970203,343.750
19970204,346.300
19970205,343.150
19970206,343.400
19970207,340.900
19970210,341.000
19970211,338.850
19970212,336.900
19970213,343.000
19970214,342.500
19970217,343.600
19970218,346.000
19970219,346.100
19970220,344.850
19970221,350.750
19970224,352.450
19970225,353.450
19970226,353.850
19970227,356.600
19970228,360.600
19970303,361.800
19970304,361.750
19970305,355.750
19970306,352.150
19970307,351.700
19970310,349.900
19970311,352.600
19970312,353.150
19970313,351.450
19970314,353.000
19970317,352.050
19970318,347.400
19970319,348.950
19970320,352.700
19970321,351.700
19970324,350.650
19970325,350.900
19970326,346.800
19970327,349.500
19970401,349.850
19970402,350.700
19970403,349.100
19970404,347.350
19970407,347.850
19970408,349.100
19970409,348.000
19970410,348.050
19970411,348.650
19970414,346.650
19970415,345.600
19970416,341.450
19970417,341.200
19970418,342.000
19970421,342.150
19970422,342.000
19970423,340.700
19970424,341.150
19970425,341.350
19970428,341.250
19970429,338.950
19970430,340.450
19970501,339.550
19970502,339.800
19970506,342.800
19970507,340.650
19970508,342.400
19970509,344.800
19970512,348.200
19970513,347.300
19970514,349.000
19970515,348.100
19970516,347.000
19970519,343.350
19970520,342.500
19970521,342.250
19970522,342.950
19970523,341.650
19970527,343.550
19970528,344.700
19970529,345.700
19970530,345.750
19970602,344.000
19970603,343.800
19970604,342.400
19970605,340.700
19970606,343.800
19970609,343.850
19970610,344.000
19970611,343.700
19970612,341.800
19970613,341.200
19970616,340.950
19970617,341.400
19970618,342.050
19970619,340.150
19970620,339.550
19970623,336.950
19970624,338.650
19970625,338.700
19970626,337.900
19970627,337.300
19970630,334.050
19970701,333.600
19970702,331.450
19970703,332.300
19970704,325.200
19970707,318.750
19970708,317.600
19970709,315.750
19970710,319.650
19970711,320.600
19970714,321.350
19970715,319.000
19970716,319.500
19970717,318.750
19970718,323.450
19970721,328.050
19970722,326.000
19970723,324.350
19970724,321.800
19970725,324.500
19970728,325.400
19970729,327.500
19970730,326.400
19970731,326.000
19970801,325.300
19970804,324.050
19970805,323.350
19970806,318.850
19970807,318.950
19970808,321.600
19970811,326.200
19970812,327.600
19970813,328.600
19970814,327.300
19970815,323.500
19970818,326.050
19970819,322.100
19970820,322.000
19970821,321.900
19970822,321.800
19970826,325.400
19970827,325.300
19970828,324.700
19970829,325.400
19970901,324.400
19970902,324.500
19970903,322.000
19970904,321.800
19970905,321.600
19970908,322.050
19970909,321.000
19970910,321.000
19970911,321.050
19970912,323.250
19970915,323.150
19970916,321.800
19970917,319.950
19970918,320.650
19970919,321.150
19970922,321.100
19970923,320.700
19970924,322.000
19970925,323.150
19970926,325.450
19970929,327.050
19970930,328.750
19971001,336.800
19971002,331.750
19971003,331.100
19971006,334.150
19971007,331.500
19971008,331.900
19971009,333.750
19971010,327.900
19971013,328.800
19971014,328.100
19971015,325.600
19971016,327.300
19971017,324.200
19971020,324.250
19971021,323.000
19971022,322.700
19971023,323.300
19971024,321.900
19971027,311.800
19971028,313.750
19971029,313.700
19971030,314.000
19971031,310.400
19971103,313.500
19971104,313.300
19971105,314.600
19971106,312.250
19971107,313.250
19971110,309.700
19971111,310.600
19971112,310.100
19971113,308.350
19971114,304.500
19971117,303.000
19971118,303.650
19971119,306.400
19971120,303.050
19971121,303.400
19971124,305.500
19971125,301.700
19971126,297.000
19971127,296.150
19971128,296.900
19971201,293.350
19971202,293.500
19971203,291.100
19971204,289.850
19971205,287.050
19971208,288.100
19971209,285.500
19971210,285.050
19971211,286.150
19971212,283.050
19971215,283.200
19971216,283.250
19971217,286.100
19971218,287.050
19971219,289.250
19971222,290.450
19971223,292.200
19971224,296.100
19971229,293.900
19971230,290.900
19971231,289.200
19980102,287.700
19980105,287.350
19980106,281.800
19980107,282.100
19980108,282.900
19980109,281.900
19980112,278.500
19980113,279.050
19980114,285.900
19980115,281.100
19980116,287.350
19980119,285.750
19980120,287.200
19980121,291.900
19980122,293.800
19980123,291.450
19980126,304.500
19980127,300.000
19980128,298.250
19980129,304.250
19980130,301.800
19980202,302.000
19980203,299.700
19980204,295.200
19980205,298.900
19980206,301.600
19980209,300.000
19980210,300.750
19980211,298.950
19980212,299.000
19980213,298.000
19980216,297.700
19980217,299.200
19980218,297.800
19980219,298.300
19980220,298.350
19980223,295.200
19980224,292.350
19980225,292.300
19980226,293.000
19980227,296.550
19980302,299.750
19980303,297.650
19980304,296.000
19980305,294.700
19980306,294.250
19980309,294.450
19980310,294.300
19980311,295.250
19980312,294.000
19980313,295.150
19980316,294.150
19980317,293.800
19980318,289.100
19980319,291.300
19980320,291.100
19980323,292.800
19980324,298.850
19980325,298.500
19980326,299.200
19980327,302.750
19980330,302.200
19980331,299.900
19980401,301.600
19980402,299.300
19980403,305.950
19980406,313.500
19980407,309.150
19980408,309.750
19980409,308.350
19980414,309.500
19980415,308.350
19980416,306.300
19980417,308.200
19980420,307.300
19980421,307.200
19980422,311.200
19980423,314.600
19980424,312.650
19980427,311.400
19980428,308.600
19980429,307.550
19980430,310.700
19980501,306.100
19980505,304.200
19980506,303.500
19980507,299.000
19980508,299.150
19980511,299.000
19980512,299.900
19980513,295.600
19980514,296.900
19980515,302.300
19980518,299.700
19980519,299.000
19980520,298.100
19980521,300.050
19980522,300.700
19980526,298.850
19980527,292.600
19980528,293.400
19980529,292.400
19980601,292.350
19980602,289.200
19980603,293.350
19980604,292.050
19980605,292.200
19980608,290.300
19980609,296.250
19980610,294.150
19980611,292.900
19980612,288.100
19980615,286.100
19980616,286.400
19980617,288.400
19980618,293.050
19980619,293.400
19980622,294.750
19980623,295.550
19980624,293.900
19980625,293.250
19980626,294.500
19980629,293.000
19980630,295.750
19980701,297.100
19980702,295.750
19980703,293.900
19980706,293.150
19980707,293.100
19980708,294.350
19980709,292.200
19980710,291.350
19980713,290.700
19980714,292.200
19980715,292.800
19980716,294.350
19980717,293.600
19980720,294.650
19980721,295.200
19980722,294.400
19980723,292.900
19980724,293.750
19980727,290.750
19980728,290.350
19980729,291.000
19980730,289.150
19980731,289.400
19980803,286.650
19980804,285.700
19980805,288.850
19980806,286.850
19980807,286.200
19980810,286.200
19980811,284.500
19980812,285.500
19980813,282.700
19980814,284.800
19980817,283.300
19980818,284.400
19980819,285.750
19980820,283.700
19980821,284.450
19980824,284.300
19980825,283.900
19980826,282.500
19980827,280.900
19980828,273.400
19980901,277.700
19980902,280.000
19980903,279.650
19980904,285.400
19980907,288.350
19980908,287.300
19980909,284.150
19980910,285.650
19980911,293.750
19980914,290.300
19980915,290.350
19980916,289.150
19980917,287.650
19980918,290.850
19980921,292.100
19980922,288.500
19980923,288.000
19980924,290.600
19980925,296.350
19980928,293.800
19980929,296.850
19980930,294.100
19981001,299.000
19981002,301.400
19981005,298.750
19981006,296.350
19981007,298.850
19981008,302.350
19981009,299.650
19981012,296.650
19981013,296.800
19981014,296.600
19981015,296.000
19981016,300.450
19981019,298.350
19981020,295.850
19981021,296.900
19981022,293.750
19981023,292.850
19981026,291.200
19981027,293.000
19981028,293.750
19981029,293.500
19981030,293.100
19981102,292.750
19981103,290.100
19981104,290.100
19981105,290.900
19981106,293.600
19981109,292.400
19981110,291.750
19981111,293.600
19981112,293.000
19981113,297.200
19981116,295.350
19981117,294.600
19981118,294.400
19981119,297.850
19981120,296.050
19981123,295.600
19981124,295.950
19981125,296.200
19981126,296.250
19981127,295.700
19981130,295.750
19981201,293.350
19981202,293.900
19981203,292.950
19981204,292.400
19981207,292.350
19981208,294.500
19981209,293.500
19981210,294.900
19981211,294.300
19981214,291.250
19981215,292.500
19981216,292.550
19981217,293.750
19981218,292.350
19981221,289.950
19981222,288.700
19981223,287.700
19981224,286.650
19981229,286.700
19981230,286.800
19981231,287.450
19990104,288.25
19990105,287.00
19990106,287.15
19990107,288.60
19990108,290.90
19990111,291.25
19990112,291.40
19990113,288.20
19990114,285.70
19990115,285.85
19990118,286.95
19990119,287.30
19990120,285.90
19990121,287.10
19990122,287.75
19990125,286.30
19990126,287.30
19990127,285.80
19990128,282.30
19990129,285.65
19990201,287.10
19990202,289.75
19990203,287.55
19990204,287.25
19990205,289.75
19990208,288.85
19990209,287.65
19990210,287.10
19990211,287.50
19990212,287.40
19990215,290.05
19990216,288.05
19990217,285.35
19990218,285.65
19990219,287.05
19990222,287.20
19990223,286.65
19990224,286.10
19990225,287.10
19990226,286.80
19990301,287.05
19990302,286.40
19990303,286.65
19990304,286.70
19990305,287.90
19990308,288.50
19990309,291.90
19990310,291.50
19990311,293.80
19990312,293.65
19990315,291.25
19990316,286.80
19990317,283.90
19990318,284.35
19990319,283.45
19990322,284.50
19990323,285.10
19990324,284.25
19990325,283.75
19990326,282.00
19990329,280.35
19990330,280.05
19990331,279.80
19990401,280.50
19990406,278.35
19990407,280.25
19990408,280.40
19990409,281.60
19990412,282.70
19990413,282.50
19990414,283.85
19990415,281.25
19990416,283.90
19990419,284.65
19990420,284.55
19990421,283.90
19990422,283.35
19990423,283.70
19990426,283.10
19990427,281.50
19990428,282.80
19990429,283.70
19990430,285.85
19990504,285.60
19990505,285.50
19990506,288.10
19990507,283.40
19990510,280.65
19990511,278.30
19990512,278.00
19990513,278.40
19990514,277.20
19990517,276.10
19990518,274.70
19990519,272.85
19990520,274.40
19990521,274.85
19990524,272.20
19990525,272.65
19990526,269.50
19990527,268.25
19990528,271.05
19990601,265.50
19990602,267.05
19990603,263.85
19990604,266.50
19990607,266.35
19990608,263.85
19990609,262.00
19990610,258.35
19990611,259.20
19990614,259.30
19990615,259.65
19990616,258.90
19990617,259.00
19990618,260.50
19990621,259.15
19990622,259.15
19990623,258.70
19990624,260.70
19990625,261.15
19990628,260.00
19990629,260.80
19990630,261.20
19990701,263.00
19990702,262.90
19990705,262.85
19990706,261.30
19990707,256.20
19990708,256.40
19990709,257.00
19990712,256.05
19990713,254.25
19990714,255.60
19990715,253.75
19990716,254.80
19990719,253.15
19990720,253.00
19990721,252.90
19990722,255.35
19990723,254.90
19990726,253.50
19990727,254.20
19990728,254.00
19990729,254.50
19990730,256.75
19990802,255.35
19990803,255.70
19990804,257.50
19990805,256.25
19990806,255.30
19990809,256.45
19990810,257.00
19990811,256.90
19990812,260.20
19990813,260.70
19990816,259.25
19990817,259.00
19990818,261.50
19990819,258.60
19990820,258.60
19990823,257.50
19990824,254.20
